days_cash_on_hand,current_ratio,burn_rate_monthly_rm,purchase_amount,purchase_to_burn,is_digitalisation,is_agri,monthly_net_cash,label
5.0,2.1518299004067596,4044.906711748844,4977.886845861943,1.2306555380877295,1.0,0.0,33564.260800241005,1
140.39133422187456,1.8344954864786813,10742.408091613399,19088.715062499476,1.7769493487593384,0.0,0.0,29335.388969507694,0
81.56250064253678,1.4484169983892816,8536.450362655998,12867.295302007433,1.5073355733780607,0.0,0.0,-10849.114721666909,0
45.17637230966291,0.7574651150316152,7714.29350657857,7382.33553517153,0.9569684545805842,0.0,0.0,-19589.73293039427,0
61.296295290371745,1.83720080022061,12825.08506802217,5206.690112862864,0.4059770430564339,0.0,0.0,-16740.703414258438,0
87.92699157958756,1.0061294122615918,7242.222583943379,18583.535126394454,2.5659988920522445,0.0,0.0,-16208.611371590883,1
58.6881427151086,0.8830910767786286,5998.808697167733,16185.469276719099,2.6981139245798715,0.0,0.0,-31824.843338291736,1
70.41661582861397,1.3431267703756617,10681.248187869189,15280.739840645962,1.4306136859548368,0.0,0.0,42103.510749346104,0
59.38285759267676,1.1997080606061616,8614.040364455133,18508.378814422253,2.148629218269628,0.0,0.0,9221.501758142607,1
56.42070919213588,1.1043029092676357,5817.055827842062,5758.5261080111095,0.9899382571590919,0.0,0.0,51739.41857967348,0
11.464786761305021,1.1074831807714325,5657.833744114999,22855.672755987118,4.039650825682262,1.0,0.0,626.2580426993054,1
98.67097254358069,1.1142782815146461,9316.078721535656,8093.299434791853,0.8687452818622983,0.0,0.0,61628.728194334704,0
13.434055333967052,1.4584372485794597,11124.313980579098,17124.739622185076,1.5393973643751482,1.0,0.0,3367.808528057293,1
50.456275509330084,1.3653340151926885,7528.860634497857,23821.11068502739,3.1639728561154534,1.0,0.0,63263.075039783784,0
35.487787524725825,0.870568957147323,7753.184768638435,62807.23812564914,8.100830819833401,0.0,0.0,-12091.864199243271,1
112.36908819054236,1.9371952849267542,6143.843970914069,18795.821199924303,3.059293381945684,1.0,0.0,48709.915578213455,0
41.73052906543795,1.2787468739641734,6058.148734440217,7267.342508813196,1.1995979015006324,0.0,1.0,-8231.938626650177,0
12.162090663321024,1.3619292138907293,5513.822412838369,15371.517255910912,2.787815077271969,0.0,0.0,-30897.391155090685,1
66.580808127506,1.6417351365631236,3000.0,16721.22152873092,5.573740509576973,0.0,0.0,38691.724811832304,0
12.662564345807809,1.9354003353931963,9991.694777814928,8751.609335921024,0.8758883783512554,0.0,0.0,6605.77305855735,0
74.54144193826028,1.3766018869943442,10608.151523606475,7689.383145651036,0.7248560815274687,0.0,0.0,12234.02060090195,0
5.519992608325694,1.311070878527955,5156.669370661469,8592.818149407398,1.666350415695773,1.0,0.0,38902.32938026093,1
93.19585422079942,1.563198342317512,4693.076505296183,11049.659922004557,2.3544597897636885,0.0,0.0,38327.442499479585,0
59.960091977396665,2.161765338993593,9864.117134245516,14991.362335075397,1.519787542164264,0.0,0.0,272.08839493746564,0
59.67393166737988,1.2966355572668098,11545.538200679975,23718.755609454423,2.0543655217439327,0.0,0.0,-11649.736512698739,0
8.406846625477769,0.7073281194138463,10446.222026448959,6891.058883422559,0.6596699616354099,0.0,0.0,-45822.264823812075,0
68.60025115858375,2.222549831101477,8078.52466784379,22094.7314834419,2.7349958552938514,1.0,0.0,10045.733963689125,0
51.53886213831001,1.671676769045719,7008.386118424999,15684.6120805281,2.2379777334603985,1.0,0.0,16042.44515490034,0
31.616834122493295,1.697214822337783,7424.347801657492,8489.224261682752,1.14343030370796,0.0,0.0,21412.746089260087,1
23.553620637313696,1.359863405079195,8066.222029744626,25630.474675605004,3.177506716414606,1.0,0.0,19867.455821998818,1
54.12405644391996,1.6362182047201006,16237.907786060594,18670.24172719561,1.1497935554987602,0.0,0.0,8258.815496084515,0
9.085731867744414,0.9772102179236197,6956.193187138731,9267.720047162515,1.332297680331471,0.0,0.0,3325.7174253638495,1
56.98274737139875,1.5353924640248557,7822.430657188324,17888.27923995744,2.2867929450444193,1.0,0.0,9611.860370253005,0
5.0,1.021232612163436,7539.839860675012,6465.160741871094,0.8574665856752419,0.0,0.0,22998.218249905112,0
108.57627913202941,1.776566648094061,7282.85740256458,32677.29202308787,4.486877912998944,0.0,0.0,11716.686430052789,0
43.201991010868625,1.1353090677606712,6965.7820082226635,10583.949229525471,1.5194201048829536,0.0,1.0,12260.405559387193,0
60.62008933674526,1.3510661070536951,10081.618405846559,27293.060777045157,2.707210259140268,0.0,0.0,31738.853386033094,0
5.0,0.6,12928.118613118186,5883.2980761367635,0.4550776684680917,0.0,0.0,2380.8649526829113,0
14.046044087922418,0.7193068468469932,10622.51797449009,21067.631641424065,1.9832992226530328,0.0,0.0,-6412.760018167986,1
5.0,1.1588144431116312,9856.653641315605,5500.823342952827,0.5580822399901851,0.0,0.0,12583.99799447889,0
54.46415527894516,1.552752024860381,8602.345556707525,7451.41059805198,0.8662068442765445,0.0,1.0,37914.287541612284,0
49.45146494405605,1.340443411171524,5081.521585676429,10239.731210609718,2.0150915504271447,0.0,0.0,-14120.067850672523,0
48.946887902680196,1.9490979680498204,4080.804496740486,5073.890509917473,1.2433554496350432,0.0,1.0,44779.258187340216,0
47.673671299684685,1.1158245414690293,13628.961692621833,9289.413302538303,0.6815936174776407,0.0,0.0,53650.2428386734,0
78.72740549687441,1.1792310071490042,23828.892801469658,9288.85939171072,0.38981498087640165,0.0,0.0,26552.384300232676,0
65.47524031422722,1.8056094512895795,17690.01435030355,13618.74578835495,0.76985498816858,0.0,0.0,-10835.446758654587,0
71.09902500286907,1.112799620586763,22174.397215977056,14500.25042065656,0.6539185836451449,0.0,0.0,-1133.0387828027178,0
61.4638107052718,0.8785057986646063,4985.021427314498,27453.483566429313,5.5071946964968,0.0,0.0,-8422.356974284892,1
18.358115606132117,1.5378284633845503,14659.620338636223,20565.53687143798,1.402869678502955,0.0,0.0,32901.19214514541,1
28.512171900068875,0.8523662666403549,17165.671509410022,11008.160019192763,0.6412892156976333,1.0,0.0,1729.174588623816,0
101.48679496471703,1.544680503290231,10177.593691073238,48971.87373794924,4.811734013404607,0.0,0.0,-8087.955759503575,0
87.4744044828433,1.3699545937139797,9267.752120268844,33425.723788687625,3.606670026875729,0.0,0.0,20695.893907240592,0
73.84036276673716,1.725377568058431,6751.524668861166,8074.5643776595325,1.1959616195879996,1.0,0.0,-18120.22985052584,0
5.0,2.0696724954791126,4667.579076163252,11698.873403477108,2.5064113992673,0.0,0.0,1079.6675027769834,1
65.75923442331853,1.6355080243887539,12459.476090921598,9415.885953331499,0.7557208573314119,0.0,0.0,3821.9571553397127,0
64.89029826709049,1.2629581058357586,18100.100830965872,17936.3555967602,0.9909533523743949,0.0,0.0,26371.944651245438,0
78.20084440335944,1.7607158501198639,8870.71587379436,6135.831189790945,0.6916951548315576,0.0,0.0,17992.19879381604,0
32.20250871728598,1.164984161387585,10863.697545877261,28084.408476972516,2.585161116495779,0.0,0.0,8531.78941840154,1
65.80915544096374,1.9457752306223335,9139.64286418378,63640.78825351816,6.963159195520889,0.0,1.0,22137.741140788603,0
5.0,1.6136695673865864,9804.32792765055,28965.236613703022,2.954331681625431,1.0,0.0,24829.53378174896,1
50.154040560567914,0.9214956172987221,7298.968905635425,8019.952093586239,1.0987787723542917,0.0,0.0,-6513.086245118067,0
75.60024415472134,1.9344665765229923,9870.795874702972,6518.960194158036,0.6604290349945264,0.0,1.0,19115.066705503516,0
96.88210203259779,1.1365759834882163,7577.900161151772,13477.985326932007,1.7785910397747275,0.0,0.0,-11622.457827056001,0
77.68981518453506,1.3076681479872765,9994.26014769915,7844.003969084632,0.7848508897269857,0.0,0.0,-2936.457508085261,0
80.283347523972,1.2195083967678817,19215.68065765551,10511.427615180686,0.547023433749298,0.0,0.0,13617.118143797148,0
87.64067911555814,0.853571993473439,3359.6618029575,5348.686048196917,1.5920310917868234,0.0,0.0,39564.60258567955,0
35.68496489376436,2.2453697499838885,6111.186362531142,14924.0723454171,2.4420908576638176,0.0,0.0,46552.74881419689,1
125.2132510855693,2.071526251822739,14826.67370993129,24697.011304739328,1.6657148992357356,0.0,0.0,22813.17373002958,0
82.24263766583232,1.1570849992850134,5382.458711271751,13332.705096473881,2.4770659305854053,0.0,0.0,3745.3844368767886,0
39.137018273545365,1.5937356066098505,13064.482980238792,14087.513713160612,1.078306254787828,0.0,0.0,44938.252026381546,0
15.040881005327321,1.2822191892520987,5662.319198736647,4359.349071876187,0.7698875529392314,0.0,0.0,5932.982853932519,0
50.738837206585075,1.879707410134746,11107.833312944234,7226.339584418392,0.650562479722968,0.0,0.0,54352.314158354704,0
97.73617934338735,1.5537341962140157,7235.523192687434,7512.596755030461,1.0382935075963893,0.0,0.0,-1305.1694017763257,0
93.10620168964651,2.0096052070771133,17529.17236198899,9963.566281961806,0.5683991278200465,0.0,0.0,-19990.43583222528,0
59.93101864189214,0.7310462220530021,9524.12999858841,12227.446881498983,1.283838721574699,0.0,0.0,-3650.9125467060567,0
5.0,1.529760037299401,6208.3446672111695,6621.319164052281,1.0665192606045537,0.0,0.0,-63806.55533204123,0
54.03697832322773,1.9702880588344105,18594.657872157462,10155.210942193586,0.5461359392580918,0.0,0.0,-7055.301509044513,0
71.40709896262584,1.000565096284098,9422.879025503707,21155.351257926555,2.245104834803467,0.0,0.0,38673.33059710769,1
51.494607323201656,1.278714187438062,5223.9479465756585,8134.518161323463,1.5571591150052915,0.0,0.0,2338.027702461831,0
67.85779273856623,1.6697546191816373,5423.032960111337,32715.79086432055,6.032747929979182,0.0,0.0,1221.9099739357807,0
54.25214469780474,1.088475912298262,3000.0,22706.970749755023,7.568990249918341,0.0,0.0,26421.097427310833,1
45.15353550086253,1.3734467510287052,10487.81733637918,5231.600252440804,0.4988264082645594,1.0,0.0,-5226.31693365737,0
82.79926378676394,0.9109987018907628,9384.164932287425,5919.758405869443,0.6308242074371214,0.0,0.0,19660.749560838158,0
53.75254811958808,0.7847038644330718,14506.754930817264,8597.65743554925,0.5926657944213913,0.0,0.0,-12256.310925359525,0
62.019921903083,1.7520230723000503,4876.041933339717,13863.40494927927,2.843167704216993,0.0,0.0,18720.412508264322,0
79.25869625421004,1.411754544347029,6744.5232250535455,8131.054245358176,1.2055788043184656,0.0,0.0,10153.597076159369,0
17.475134580503756,0.6,10079.711317504907,22979.571501656414,2.2797846860702244,1.0,1.0,-51073.31088854596,1
19.659425335152186,1.5667039913518193,22668.86633234825,13527.449881900548,0.5967413492838417,0.0,0.0,-10200.073530728361,0
48.598624561330595,1.8312067467018647,5866.525974420684,8270.785753420594,1.409826836100786,1.0,0.0,-4068.58805455081,0
21.63349871094507,1.3929346105981786,18257.64598281608,16217.522360419101,0.8882592189421833,0.0,0.0,1691.16244684281,0
44.78660558795596,0.8028832169561702,12601.295291562541,12750.141923663168,1.0118120104843737,0.0,0.0,3488.0021602343586,0
166.75876487457015,1.4545635179279903,5564.177616336997,10344.243312619164,1.8590785603693534,0.0,0.0,36711.142729918865,0
58.96446436882176,0.8466027075889218,12830.936748363152,8947.357789891037,0.6973269345305171,0.0,0.0,54832.44440543864,0
92.8016823000127,1.193437336519437,15375.155106747248,13914.86964985056,0.9050230422549782,1.0,0.0,29319.341878055486,0
71.96564860530661,1.0537751707531944,5873.612164817919,24784.568251390883,4.2196467107322535,0.0,0.0,-369.38330266352204,1
40.87230378653011,1.0157070972277267,10014.602259136822,46051.469472610275,4.598432197404067,0.0,0.0,-18688.322856356823,1
55.84768098354653,1.8442771943954002,7786.753536007277,17525.68990004871,2.250705614221245,0.0,0.0,-18559.838203671992,0
69.9907484022677,1.284499507248408,13264.744402733748,27239.724078595387,2.0535430801803853,0.0,1.0,72739.09105046534,0
75.28716106247515,1.4640287108037584,8930.18286075105,10808.630607627865,1.210348183924963,0.0,0.0,16462.09608654228,0
44.660950645133966,1.4089613416943652,15658.963315054396,7303.248008337068,0.4663940940021098,0.0,0.0,36496.96402822614,0
101.09902735689528,1.3086760155531225,3000.0,9277.123478527325,3.0923744928424415,1.0,0.0,40424.86366402773,0
54.19961781953913,1.0002442186967813,6295.639559839177,22122.976673360594,3.5140157664816707,0.0,1.0,21668.339205034485,1
46.6373765290607,1.2216114558648594,6661.63964034499,7681.375328194131,1.1530757805740948,0.0,0.0,48384.39223673604,0
43.718783577603105,1.776005482288924,17338.036800509963,24318.351228198586,1.4026012003552393,1.0,0.0,-2790.5078179512093,0
69.13055316178134,1.3415315377631793,5157.199969563515,16229.982285359461,3.1470531259490997,0.0,0.0,-21475.994778995064,0
96.56877859615473,1.1873839459455624,8960.486738048457,15834.917087443622,1.767193853454927,0.0,0.0,1527.3756573980663,1
75.53428305163462,1.1837837201821166,12527.088376848993,5957.535643108583,0.47557225301599687,0.0,0.0,11159.489488660296,0
122.86251496703997,0.999884036388049,5774.041310315618,18184.860928457703,3.1494164920450993,1.0,0.0,12489.54454848995,1
67.27205347457458,1.5212154955516823,11129.569166164556,25999.170305661595,2.3360446318715287,0.0,0.0,18245.466423212813,0
46.555982088351016,1.5854007954209561,20950.985555120053,12337.759934477523,0.5888868522207725,0.0,0.0,-16363.232616766036,0
93.74782342504405,1.3078665926162407,3000.0,22213.444802732825,7.404481600910942,0.0,0.0,-5383.204648848068,0
51.83133511935437,1.4661931156991552,8912.85450322589,20448.6284402117,2.294285005192286,0.0,0.0,-2887.1592642460837,0
72.9587029361629,1.259158662845629,11724.13996913395,19326.268089205063,1.6484166975219654,0.0,0.0,-15385.967551114882,0
93.00937406612613,1.1624127942100833,12137.181838311364,16653.445118698917,1.3721014763189785,0.0,0.0,53954.59191987806,1
47.17869061698518,1.227739121358631,8024.785326561151,11137.712266293362,1.387914045429822,0.0,0.0,27998.54754855125,0
5.0,0.9812111532987762,4750.943644083809,23627.925022733813,4.973311997113853,0.0,0.0,50765.334314548134,1
51.344277351188495,1.2909123968834963,8391.932289257165,26826.003651096056,3.196642051728307,0.0,1.0,-15183.828354764351,0
63.34291439571748,1.6913191704238506,10410.259455420282,14969.184045645217,1.4379261256405336,0.0,0.0,33026.15231417853,0
5.0,1.5872563618358178,5842.780984402485,4454.27800093799,0.7623558050231296,0.0,0.0,20780.06498812452,0
103.07804908070352,1.301893019880308,13048.61495760563,35149.54507598023,2.693737625807761,0.0,0.0,40872.861339601186,0
112.39875852799875,1.6097446218751623,8414.543185829554,5109.314435575013,0.6072004531605844,0.0,0.0,1848.4377967512855,0
25.48636916393329,2.109829951124235,7420.910917468133,14384.735434736289,1.9384056209158853,0.0,1.0,21787.134401011688,1
56.52608562303588,1.9432678641507635,5935.314635087903,15014.391795583046,2.5296707451399802,1.0,0.0,-10561.764642451206,0
8.799212107275295,1.1358808181831501,7954.408652880015,10325.983476864836,1.298145962506736,1.0,0.0,-9310.5244968464,1
5.778888771485818,1.320913049579957,3818.602561155486,21079.021395488147,5.520087795968419,0.0,1.0,10060.993823362582,1
5.0,1.2417768230325479,5563.161257738127,16179.571488713893,2.9083412720076702,0.0,0.0,41511.26115057861,1
5.0,1.390259127701596,7479.592584832017,19986.334537432434,2.672115400772368,0.0,0.0,13329.915705942229,1
28.681073389141332,1.2383311225166838,5442.463418302335,25478.857845693146,4.681493633932546,0.0,0.0,8532.791216798556,1
121.54167400135526,1.3287687151648828,5686.195171511664,5387.147830745146,0.9474081821417648,0.0,0.0,-37078.49190639862,0
5.0,1.4434943278540193,10450.054906764257,5173.400968443564,0.4950596924705968,0.0,0.0,30375.957851902887,0
38.092863191079616,1.4013775541949425,18144.274114369244,22881.948178242095,1.2611112483205311,0.0,0.0,1286.7338023541924,1
23.80827211046494,0.6,5655.723613883432,11770.148967348137,2.0811039879062108,0.0,0.0,-16679.4881787796,1
50.40600615176933,1.376898159035569,7241.415730105168,9045.280884865426,1.2491039351961166,0.0,0.0,12216.366799168192,0
70.46792273492932,0.968360322895004,16407.046560806422,12592.379654173921,0.7674982579896448,0.0,0.0,8471.240573621191,0
79.7875048139795,1.4316256459422256,13050.325003932441,15871.40750289385,1.2161695205377134,0.0,1.0,-7310.934366010948,0
67.65262338221356,0.9496958274377685,8555.074142758922,13095.998514420653,1.5307872609736763,0.0,0.0,2797.0785681865073,0
50.50118709963742,0.6913528340758265,6158.801932470109,14125.076058668907,2.293477889619965,0.0,0.0,11996.409799935009,0
19.031370067591467,1.7929977443026452,5254.880673871619,23900.969938955997,4.548337331006713,0.0,0.0,18679.859046792124,1
32.38204415546689,1.9713588124133292,4461.237996208358,23190.37275711769,5.198192245477012,0.0,0.0,33014.55795107446,1
31.528292682317428,1.8373628550225152,7150.780157698726,15886.360304520564,2.221626165841062,0.0,0.0,14508.045969280518,1
50.29919404853083,1.6337828956059237,12049.089311770245,4679.192428724914,0.3883440737843987,1.0,0.0,40608.506071953816,0
5.0,1.7113911715195802,14233.485031089513,6942.520290804473,0.4877596931208528,0.0,0.0,-2270.35719886462,0
16.300336602992246,1.2747776393989427,6946.42805768251,21328.43247102731,3.070417240906828,0.0,0.0,40757.71865299021,1
103.84893337764846,1.1532411906975943,7298.244093948516,4865.55994530168,0.6666754198227017,0.0,0.0,-12146.75166240472,0
